category,rating,label,text_,validity
Pet_Supplies_5,4,OR,They hold up well. I will sometimes double them up for extra strength.,0
Pet_Supplies_5,5,OR,My picky dog loves these and it's an excellent source of omega 3,0
Pet_Supplies_5,5,OR,dogs love this toy with all kinds of different treats put in them.,0
Pet_Supplies_5,2,OR,Flimsy. Went back to my old method because this just wasn't sturdy enough.,0
Pet_Supplies_5,5,OR,We have four of them. Our dog loves them. Its cool and comfortable,0
Pet_Supplies_5,5,OR,Best poop bags I have ever purchased. I will never buy another kind.,0
Pet_Supplies_5,3,OR,Goes off on its own when the dogs are no where around it!,0
Pet_Supplies_5,5,OR,"According to my Discerning Pair fo Feline Creatures, ""This is, ""The Stuff !""",0
Pet_Supplies_5,5,OR,I know this is a cat toy - but out Yorkie LOVES it!,0
Pet_Supplies_5,5,OR,"works great--I recommended this to my daughter, and she also has purchased one",0
Pet_Supplies_5,4,OR,Very nice !  Just seems a little thin but does the job,0
Pet_Supplies_5,3,OR,Arrived promptly & good value but my cat did not care for them.,0
Pet_Supplies_5,4,OR,Nice product. Works well with young kittens. Nipples are a little too large,0
Pet_Supplies_5,5,OR,"Puppy loves this you and I love the ""creepy kid laugh"" it does.",0
Pet_Supplies_5,4,OR,Love the functionality and ease of use. Heavier  to handle than expected.,0
Pet_Supplies_5,5,OR,Arrived in good condition and my dog LOVES them!  Will order again!,0
Pet_Supplies_5,3,OR,"Cute but doesn't fit quite right. And. Oh yes, he still pulls.",0
Pet_Supplies_5,2,OR,These aren't worth a dollar. Had to invest in a real salinity tester,0
Pet_Supplies_5,4,OR,"Fits my 140 pound German Shepherd,  not an easy thing to do.",0
Pet_Supplies_5,1,OR,"Don't do anything, buy the large master kit and don't waste your money",0
Pet_Supplies_5,5,OR,Better quality than I was expecting. Great to use at home or traveling.,0
Pet_Supplies_5,5,OR,"So far so good, regular use has helped control my dogs itchy ears.",0
Pet_Supplies_5,3,OR,"They go stale quickly, even if you out them in an airtight baggy.",0
Pet_Supplies_5,5,OR,I love it.  I just wish the leash was a little longer.,0
Pet_Supplies_5,2,OR,They chewed through the bottom of it so not good to live in,0
Pet_Supplies_5,5,OR,THIS PRODUCT HAS HELPED MY CAT FOR ABOUT 5 YEARS SO THANK YOU,0
Pet_Supplies_5,5,OR,"Highly recommend this brand of milk replacer, we use it at our rescue.",0
Pet_Supplies_5,3,OR,All dog's love this snack and my dog is no different.,0
Pet_Supplies_5,5,OR,These are OEM products not knockoffs. Good buy if you need a replacement.,0
Pet_Supplies_5,5,OR,Great quality.  Beautiful gorgeous pattern.  My moms dog will love this.,0
Pet_Supplies_5,1,OR,Too big for cat food cans. Not worth it to send them back.,0
Pet_Supplies_5,5,OR,My dog really loves this toy for a game of tug of war.,0
Pet_Supplies_5,4,OR,works great in a planted tank! i use it in a media reactor,0
Pet_Supplies_5,5,OR,I have used Lean treats for years.  Love these for my dogs,0
Pet_Supplies_5,5,OR,"dog likes it very much, good price for a quality grain free food.",0
Pet_Supplies_5,5,CG,"Incredibly soft and lots of room to breathe.  I've tried other harnesses, but the",1
Pet_Supplies_5,5,CG,Where have these been all this time and how long have I had them?  I have one and,1
Pet_Supplies_5,5,CG,It's pretty big but perfect for my 55 pound Lab. I will keep this for the next couple,1
Pet_Supplies_5,5,CG,Perfect size for my coonhound. The only problem is that it's too small for my dog,1
Pet_Supplies_5,5,CG,My dog loves these and it has kept her occupied for a long time.  She does not chase,1
Pet_Supplies_5,5,CG,My dog loves it and it has kept her occupied for a long time.  She does not chase,1
Pet_Supplies_5,5,CG,"This works nicely. Getting my dog to eat the food in the dishwasher is a breeze.
",1
Pet_Supplies_5,5,CG,My dog loves these! I use them as an alternative to the cold weather treats that I get from,1
Pet_Supplies_5,4,CG,Product is exactly as described.  I have an 80 pound lab mix and this harness is perfect for,1
Pet_Supplies_5,5,CG,My go to bag. Bags are a little big and messy but it's my go to!,1
Pet_Supplies_5,5,CG,Perfect fence for my baby. She is an adult and has a lot of room to move around.,1
Pet_Supplies_5,5,CG,"I thought that this crate would be the perfect size for a large dog, but I was wrong.",1
Pet_Supplies_5,2,CG,"Tried these to deter ferret ticks. The only problem is that they are tiny, and the",1
Pet_Supplies_5,5,CG,Mo oldest dog that's 15 years old and the only one I know who's not a bully.,1
Pet_Supplies_5,2,CG,Motor burned out even though it was kept on the stove for a few days. I was pretty disappointed,1
Pet_Supplies_5,5,CG,Waiting for new Christmas puppies. The shipping was fast and it arrived on time.,1
Pet_Supplies_5,5,CG,Does a good job. I use it as an alternative to the cold weather bathing pad. ,1
Pet_Supplies_5,5,CG,This is the very best!  The only problem is that it's kind of hard to put on,1
Pet_Supplies_5,5,CG,My mustached parakeet digs on this. The only problem is that it's kind of hard,1
Pet_Supplies_5,5,CG,Our cats are messy eaters. and this is the only food I will feed them.,1
Pet_Supplies_5,5,CG,I am very pleased with this product and the quality. I will continue to purchase this product and will,1
Pet_Supplies_5,3,CG,My little guys loved these treats. The only problem is that they are kind of hard to find.,1
Pet_Supplies_5,5,CG,All of my cats like this food and the taste is good.  My only complaint is the ingredients,1
Pet_Supplies_5,5,CG,Dog loves it but don't know what the quality is. I will not buy it again.,1
Pet_Supplies_5,5,CG,"the dogs are doing well, and the quality is good too.  My only complaint is the extra",1
Pet_Supplies_5,5,CG,"This is perfect for my little ones, they love it.

If you have a larger dog",1
Pet_Supplies_5,3,CG,My dog chewed pieces of this toy and the pieces were too small.,1
Pet_Supplies_5,5,CG,Absolutely love this!  My dog has been on it for two months now and it's been awesome,1
Pet_Supplies_5,5,CG,My kitty loves these! Any time she gets into the litter box she will turn her nose up,1
Pet_Supplies_5,1,CG,This could be used as a training tool.  I've tried it for my dog and he doesn,1
Pet_Supplies_5,5,CG,Durable and fun. Recommend for anyone with a dog who is sensitive to anything that smells.,1
Pet_Supplies_5,5,CG,Well made. Fun for my little ones and the dogs love them.  My dogs are strong and,1
Pet_Supplies_5,5,CG,"tons of food, fish love it. The only problem is that it's kind of hard to find",1
Pet_Supplies_5,1,CG,"My puppy won't touch these, but I thought they would be a nice treat for the treat-",1
Pet_Supplies_5,5,CG,"Awesome product, super quick service!My puppy loves these!  I will keep purchasing them!Very",1
Pet_Supplies_5,5,CG,"One of the few treats that my dog loves, these are a nice size for a large dog.",1
Pet_Supplies_5,5,CG,These are pretty high quality and have the quality of a good collar.  They are a bit difficult,1
Pet_Supplies_5,3,CG,I'ts great the first day. she has the pooch in her cage.,1
Pet_Supplies_5,5,CG,"Works as intended, traps lots of dust and gets very dusty.

The only reason I gave",1
Pet_Supplies_5,5,CG,my kitty loves this she plays with it with it and I will keep it for a long time,1
Pet_Supplies_5,5,OR,My cats just love these and I love that they are one ingredient treats.,0
Pet_Supplies_5,5,OR,Very pleased with these steps....sturdy construction and our dogs are using them with ease.,0
Pet_Supplies_5,5,OR,Bigger than the picture made it seem. Worked well for my green cheek conure.,0
Pet_Supplies_5,5,OR,My dog just loves these. I have tried other brands and she turns away.,0
Pet_Supplies_5,2,OR,Cute dog coat runs small in size my dog didn't wear it much disappointed.,0
Pet_Supplies_5,5,OR,"My Cats really like this cat cave, arrived as advertised, no problems with it.",0
Pet_Supplies_5,5,OR,Taste of the Wild...always a great product...Bought for my puppy and recommend to everyone!,0
Pet_Supplies_5,5,OR,My dogs love this food. I keep ordering it. Fantastic line of dog food.,0
Pet_Supplies_5,2,OR,"We may have gotten a bad batch or something, but it really didn't work.",0
Pet_Supplies_5,1,OR,Did not work with either of my dogs. They wiggled right out every time.,0
Pet_Supplies_5,5,OR,My Umbrella Cockatoo LOVES this toy... Tears it to shreds. Definitely keeps him entertained.,0
Pet_Supplies_5,5,OR,My dogs love these. Bought for my top porch and back yard. Very durable.,0
Pet_Supplies_5,4,OR,Great product. Clear my acne prone face. My skin feels brighter and more smooth.,0
Pet_Supplies_5,5,OR,Great product. Love the wheels too. And PBA free. Important for our babies too.,0
Pet_Supplies_5,4,OR,works fairly well  (for a dog that hates having her teeth brushed) !,0
Pet_Supplies_5,5,OR,easy to use and does a great job of getting rid of loose hair,0
Pet_Supplies_5,5,OR,I've used this for years on my toy poodle. Rinses well. leaves coat shiny.,0
Pet_Supplies_5,4,OR,"Yes, it works, do have to physically take battery out to shut if off",0
Pet_Supplies_5,5,OR,"My cat wouldn't get in the first one, so she got in this one!",0
Pet_Supplies_5,5,OR,Easy to assemble.  Item is exactly as depicted.  My cats love it.,0
Pet_Supplies_5,5,OR,"our cats are great jumpers, and this is great for getting them to jump.",0
Pet_Supplies_5,5,OR,Really helps at keeping away bacterial bloom and helps to keep the water clean.,0
Pet_Supplies_5,2,OR,I bought the same brand of dog food in PetSmart. They have better quality.,0
Pet_Supplies_5,5,OR,Lots of bouncing going every which way so dog has fun chasing it .,0
Pet_Supplies_5,4,OR,Beautiful. But the embroidery gets snagged when she scratches. Not great for everyday wear.,0
Pet_Supplies_5,3,OR,I'm sure the quality is great but my adult ferrets didn't like the taste.,0
Pet_Supplies_5,5,OR,"I seen, i bought and i put in the fish are happy yet again..",0
Pet_Supplies_5,5,OR,Works great to keep dog off his broken back paw! It is very adjustable!,0
Pet_Supplies_5,5,OR,Catz love it and don't seem to care that they don't quite fit inside,0
Pet_Supplies_5,5,OR,Great brush!!!! amazing price compared to pet stores! works perfect for my Australian Shepard,0
Pet_Supplies_5,2,OR,Too expensive for such a simple item .Shouldn't cost more than a styrofoam cup,0
Pet_Supplies_5,5,OR,My 9 pound Yo-shon loves them.  She'll do many tricks to get one.,0
Pet_Supplies_5,4,OR,It practically kills fleas within 20/30 minutes. It does not last very long though.,0
Pet_Supplies_5,4,OR,My beagle really likes this food and I find it convenient ordering through Amazon,0
Pet_Supplies_5,5,OR,Wonderful product.  CAT OWNERS must get one.  Makes cleaning litterbox a breeze.,0
Pet_Supplies_5,5,OR,Cat's love it.....took to it right away and have been scratching up a storm!,0
Pet_Supplies_5,1,OR,Burns cats eyes so do not want to keep doing that to my pet.,0
Pet_Supplies_5,4,OR,"My pups loved this, but they were able to destroy it within an hour.",0
Pet_Supplies_5,5,OR,"great price, perfect for random media into your tank, easy clean up and rezip",0
Pet_Supplies_5,5,OR,The best.  My Maltipoo loves this food mixed with wellness small breed dry.,0
Pet_Supplies_5,2,CG,"Dogs, who love toys won't eat it, and the dogs don't love it.",1
Pet_Supplies_5,5,CG,Works fine so far with my puppy and she loves it too.  I have a large one.,1
Pet_Supplies_5,5,CG,"Amazing product, so glad I bought it.  It is a great product for my dog! ",1
Pet_Supplies_5,5,CG,"Scarfed down, happily and instantly.  She's an adult and has a lot of energy!",1
Pet_Supplies_5,5,CG,Great product for my senior dog. The only problem is that it's kind of hard to put on,1
Pet_Supplies_5,4,CG,Cats like them. No idea what they are.We have two dogs and they love this stuff,1
Pet_Supplies_5,4,CG,"Adaptable, comfortable, easy connections! Needs some more support. We love this collar.",1
Pet_Supplies_5,5,CG,"Booda Scoop'N Hide does hide some of the pieces, but I will keep my",1
Pet_Supplies_5,5,CG,This really works. My mom doesn't like the taste. I will keep this for the next couple,1
Pet_Supplies_5,5,CG,tis is a life saver. She is an active and energetic dog.,1
Pet_Supplies_5,5,CG,Absorbs the smell of rabbit hair. The only problem is that it's kind of hard to,1
Pet_Supplies_5,5,CG,These things are great! These are a great quality and they are a nice size for a large dog,1
Pet_Supplies_5,5,CG,I use this as a training tool and as a training tool.  When I first started using this,1
Pet_Supplies_5,1,CG,"sad to say, this didn't last a long time.  I will say that my cats",1
Pet_Supplies_5,3,CG,This is the second Drinkwell fountain I have bought and it is a nice fountain for the price.,1
Pet_Supplies_5,5,CG,Works well. turquoise in case of an emergency. We love this collar.,1
Pet_Supplies_5,5,CG,"Arrived today, keeping my pup safe. The only problem is that it's too small for my",1
Pet_Supplies_5,3,CG,"My Betta didn't like it.  She kept scratching on it for a while, but then",1
Pet_Supplies_5,5,CG,"Dog does not like the smell of the food, which is a nice bonus. I have one cat",1
Pet_Supplies_5,5,CG,fits perfectly fast shipping and easy to assemble.  The two large bowls are just the right size to,1
Pet_Supplies_5,2,CG,"""MINIMAL"" Attractactant, IF ANY... (Cats are very picky",1
Pet_Supplies_5,5,CG,"dog has trouble destroying these, but I thought they would be a nice addition to the litter box.",1
Pet_Supplies_5,5,CG,Chickens love this! Only problem is it doesn't stay in place after a few days!,1
Pet_Supplies_5,5,CG,My dogs and cats like this food and the taste is good.  My dogs have been eating this,1
Pet_Supplies_5,5,CG,Best filters for aquariums! I use this filter with the Fluval Naturals Fluval Cl,1
Pet_Supplies_5,3,CG,Rope was off in about a week and the dogs seemed to be enjoying it.,1
Pet_Supplies_5,4,CG,used this along with mini treats. The only problem is that it's kind of hard to put the,1
Pet_Supplies_5,4,CG,"Too big for my dig, but it's a good size for a puppy who is a strong che",1
Pet_Supplies_5,5,CG,I use this for inside and outside the cage.  I also love that it's been used to,1
Pet_Supplies_5,1,CG,Dog chewed right thru the plastic ones and the dogs love them.  These are the only ones,1
