category,rating,label,text_,validity
Toys_and_Games_5,5,CG,Great product. Easy to put together. The pieces are sturdy and will stand up to the abuse of,1
Toys_and_Games_5,5,CG,My 19 month old son loves it and the materials are good.  He loves the way he can,1
Toys_and_Games_5,5,CG,"Next to Monty Python FLUXX, this is the least impressive. It is a simple,",1
Toys_and_Games_5,5,CG,Bought it for the Grandsons. They love it. We love this toy.,1
Toys_and_Games_5,5,CG,Seller did an excellent job of creating the pieces and creating the characters.  The pieces are pretty,1
Toys_and_Games_5,5,CG,My grandson is collecting all the Star Wars characters and these are a nice addition to the collection.,1
Toys_and_Games_5,5,CG,"I was expecting a bit more of the pieces, but I didn't mind. I was just expecting",1
Toys_and_Games_5,5,CG,MY GRANDDAUGHTER LOVES THIS.  We have had the wooden trains for a,1
Toys_and_Games_5,5,CG,Really easy to set up! We have had the wooden trains for a few months now and this one,1
Toys_and_Games_5,5,CG,Inserted these into the plastic cups. The pieces are just too small.,1
Toys_and_Games_5,5,CG,Used this for the photo booth. The pieces are sturdy and the product is well made.,1
Toys_and_Games_5,5,CG,Now Grandson now has well enough to make the wooden trains come alive.,1
Toys_and_Games_5,5,CG,My niece and nephew loved this set and the materials are good.  My 2 year old has a,1
Toys_and_Games_5,5,CG,Love that it cheers you up. The pieces are sturdy and the puzzle is beautiful.Very nice.,1
Toys_and_Games_5,5,CG,"Perfect amount of pieces for a child, and the instructions are easy to follow. I would recommend.",1
Toys_and_Games_5,5,OR,All I have to say is that Thumper is perfect.. soft and cute.,0
Toys_and_Games_5,5,OR,"Such a great, quality board. Perfect size, light weight and easy to transport!",0
Toys_and_Games_5,5,OR,This was a hit with my 4 year old granddaughter.,0
Toys_and_Games_5,5,OR,"As are all Legos, this is a great toy. My grandson loves it.",0
Toys_and_Games_5,3,OR,The face is alright but I just wanted it for the extra weapons,0
Toys_and_Games_5,5,OR,These are great! Super cute and roll for days! Toddler son loves them!,0
Toys_and_Games_5,5,OR,"Awesome cards, and came super fast. I will definitely buy them again.",0
Toys_and_Games_5,5,OR,Very cool puppet. Well made and fairly realistic. Easy to manipulate for children.,0
Toys_and_Games_5,5,OR,just too cute....kind of wish I would have gone one size bigger now,0
Toys_and_Games_5,5,OR,Such fun for little girls. Pieces went together great. The detail is nice.,0
Toys_and_Games_5,4,OR,"It may look like a DJI Phantom, but it is only a toy.",0
Toys_and_Games_5,5,OR,This was a big hit at Easter.  Better than candy...well it is.,0
Toys_and_Games_5,5,OR,Adorable!!! Well made!!! I would reccomend this for any Daniel tiger loving kids.,0
Toys_and_Games_5,5,OR,Fit just as nice as Lego brand.  Would buy this brand again.,0
Toys_and_Games_5,5,OR,Great quality toys!! My baby loves them. Well the whole family does.,0
Toys_and_Games_5,5,OR,Fun for the kids and even Myself when we do a group structure.,0
Toys_and_Games_5,5,OR,Birthday Gift for my Pre-teen Grandson.  He tells me he loves it.,0
Toys_and_Games_5,5,OR,Great crayons!! On our third pack already!! You can't go wrong with crayola.,0
Toys_and_Games_5,1,OR,"Very unhappy, package came open and it was meant to be a gift.",0
Toys_and_Games_5,5,OR,"Cool figure, excellent work with paint, very fast deliver. I like it.",0
Toys_and_Games_5,4,OR,"You get what you pay for. Rubber is thin, but kids had fun.",0
Toys_and_Games_5,5,OR,So adorable!  My daughter requested a baby cheetah and this is perfect.,0
Toys_and_Games_5,5,OR,"Yaaas, finally my toddler can color without also coloring herself, the carpet, etc.",0
Toys_and_Games_5,5,OR,Another addition to my daughter's Monster High collection. She just loves these dolls.,0
Toys_and_Games_5,5,OR,special Christmas gift never seen these lego before so my grandson was happy,0
Toys_and_Games_5,3,OR,"Lower end toys, but they are what I ordered. Excellent for the price",0
Toys_and_Games_5,5,OR,Everything Playmobil is such high quality and the attention to detail is amazing,0
Toys_and_Games_5,5,OR,Fast shipping.  Works very good but be warn it drains batteries fast,0
Toys_and_Games_5,5,OR,Nothing bad to say. Least expensive I found to this point in Amazon.,0
Toys_and_Games_5,5,OR,better and much cheaper in price then other dolls of the same size,0
Toys_and_Games_5,5,OR,Gift for my 4 year old granddaughter for Christmas!  She loved everything!,0
Toys_and_Games_5,5,OR,"My daughter loves playing with these! As always, great quality with Green Toys.",0
Toys_and_Games_5,3,OR,No track plans included. Challenging to setup initially. Shipping box not very sturdy,0
Toys_and_Games_5,5,OR,I liked the lalaloopsy because it was a good part of my collection.,0
Toys_and_Games_5,5,OR,My niece used these in slime and had so much fun with them.,0
Toys_and_Games_5,5,OR,Great miniature primer for when you cant get out to spray it on,0
Toys_and_Games_5,5,OR,My daughter's love this set for their American girl dolls.  Very cute.,0
Toys_and_Games_5,4,OR,"Daughter enjoyed playing it, I think it will help with her math skills.",0
Toys_and_Games_5,5,OR,A dependable flyer everytime. Used for 1st Grade Science demonstration for Newton's laws,0
Toys_and_Games_5,4,OR,Fast shipping.  Item as described. What more can I say it's BARBIE,0
Toys_and_Games_5,5,OR,Looks very nice. The real test is when it is open at Christmas,0
Toys_and_Games_5,5,OR,"Size bigger then I thought and that makes better, my son love them",0
Toys_and_Games_5,1,CG,"DOA. Stripped gears, car would go on top of the car.",1
Toys_and_Games_5,5,CG,Haven't met a toddler yet that has the patience to try this out.,1
Toys_and_Games_5,5,CG,Great toy when the light comes on and the lights come on.  My son loves this and we,1
Toys_and_Games_5,5,CG,We take these RVING with us on the go and it's a lot of fun!Very nice,1
Toys_and_Games_5,5,CG,"This works really well for what it is. It is a little pricey for a small baby, but",1
Toys_and_Games_5,5,CG,"its nice, like the old time ones, but the kids loved it.",1
Toys_and_Games_5,5,CG,Bought for my 4yr old nephew.  He loves it.  We also have a baby,1
Toys_and_Games_5,5,CG,This little guy is too small for my son to handle but it's cute and the baby has a,1
Toys_and_Games_5,5,CG,So fun. I ended up using it as a night light for a night light for a baby shower,1
Toys_and_Games_5,5,CG,"This is a very good starter set, with lots of good features. My son loves this set.",1
Toys_and_Games_5,5,CG,"Attractive, durable and fun for little ones.  Great for the kids.My son loves this",1
Toys_and_Games_5,1,CG,worst toy I've seen....no idea what it is.  Not sure if it's just the,1
Toys_and_Games_5,5,CG,"Daughter loved them, better and better than the regular wooden trains.

The only reason I",1
Toys_and_Games_5,5,CG,Really cute for the price.  She is a very good model.  My 2 year old has,1
Toys_and_Games_5,5,CG,Nice gemstones inside! It was a gift and the kids love it!  My 2 year old,1
Toys_and_Games_5,5,CG,I bought this for a kid who was into science. He loves science and loves the figures he builds,1
Toys_and_Games_5,5,CG,My 20 month old loves this toy and the materials are good.  My 2 year old has a,1
Toys_and_Games_5,5,CG,Our 4 yr twin boys (age 3 and 5) loved it.  They got excited when we,1
Toys_and_Games_5,5,CG,My husband loves this figure and has been playing with it for a long time. I am just starting,1
Toys_and_Games_5,3,CG,Disappointed that Jenga no longer plays with the pieces.  I will admit that I thought,1
Toys_and_Games_5,5,CG,Clothes are very cute and soft. The pieces are just too small. My son loves this and,1
Toys_and_Games_5,5,CG,A piece of the movie that has the pieces on it but it's also a piece of the movie,1
Toys_and_Games_5,5,CG,"So cute, has the real smell of suds and smells of rotting meat, etc.",1
Toys_and_Games_5,5,CG,My grandson loves this garbage truck. The pieces are sturdy and it comes with a variety of toys.,1
Toys_and_Games_5,4,CG,"Was cute, but for the price it was a disappointment. I will admit that my daughter was pretty",1
Toys_and_Games_5,5,CG,VERY different and well made.  The pieces are sturdy and will stand up to the abuse of,1
Toys_and_Games_5,4,CG,Bought these as a gift for my granddaughter.  She loved them.  They are a bit,1
Toys_and_Games_5,4,CG,Bought these for my nephews. They love them. We love this toy.,1
Toys_and_Games_5,2,CG,Disappointed. Lasted 11 days. Stitching it back together. Not a good idea.,1
Toys_and_Games_5,5,CG,Great case just in case. Cute. Not too big. Great for baby.,1
Toys_and_Games_5,5,CG,Great gift for a little one. The pieces are sturdy and the pieces fit well in the container.,1
Toys_and_Games_5,5,CG,Absolutely adorable...There are a million little ones and they all love them.  My son loves this,1
Toys_and_Games_5,4,CG,my kids broke first day and broke the second day. I will admit that my kids were pretty disappointed,1
Toys_and_Games_5,5,CG,Purchased for my daughters party. She loves it!Very good quality.,1
Toys_and_Games_5,5,CG,Get them while they are here.Great quality and fun for all ages!My daughter loves the Lego,1
Toys_and_Games_5,2,CG,"Son was really excitied for this toy, as it is a little bigger than I thought it",1
Toys_and_Games_5,3,CG,loud. kids like but some are more suprised. I will admit that my daughter was,1
Toys_and_Games_5,4,CG,"tasted really gross, but my daughter loves it.We love this toy. My son loves it",1
Toys_and_Games_5,5,CG,Great price! Not quite the same quality as the regular version but it's still a good size and,1
Toys_and_Games_5,5,CG,Got many years out of this toy and the kids love it.  My son loves this and we,1
Toys_and_Games_5,5,CG,I got this for my son for Christmas.  He loved it.  He loves to play with,1
Toys_and_Games_5,5,OR,"Great costume,  easy to put on,  sparkly,  my daughter loved it!",0
Toys_and_Games_5,5,OR,Ceasar literally jumps out at you! The detail is excellent. Well worth the money.,0
Toys_and_Games_5,5,OR,the gun was awsome!! Super lowed moter and is good protection against little girls.,0
Toys_and_Games_5,5,OR,It was a present and the recipients like it. Will recommend to other people,0
Toys_and_Games_5,5,OR,Very cute playset. Would have been nice to be a little less expensive however.,0
Toys_and_Games_5,5,OR,My son loves this. It stays up great and holds a ton of stuff.,0
Toys_and_Games_5,4,OR,cute game. arrived missing one piece but still can play and daughter loves it,0
Toys_and_Games_5,3,OR,Granddaughter loved it but I thought it was too expensive for what you get.,0
Toys_and_Games_5,5,OR,Awesome figure!!!  I got many hugs for this one. great for kids imagination.,0
Toys_and_Games_5,5,OR,Really cute.  Great purchase.  Sure to be a hit at July party.,0
Toys_and_Games_5,2,OR,Half of the pieces were missing magnets. Product did not meet description or expectations.,0
Toys_and_Games_5,5,OR,looks good. gave as a gift not sure how it turned out.,0
Toys_and_Games_5,3,OR,"Our seven year old likes it.  It does seem a bit flimsy, though.",0
Toys_and_Games_5,3,OR,For a cheap little car it was a lot of fun playing with it,0
Toys_and_Games_5,5,OR,My 2 year old loves it.  She will feed the dinosaur for hours.,0
Toys_and_Games_5,1,OR,"Very disappointed in this product. Couldn't wait to get it. Everything ""sticks"" in it",0
Toys_and_Games_5,5,OR,Great variety.  They will be nice gifts for the kids in our village.,0
Toys_and_Games_5,3,OR,the kids like it comes apart easy  but pieces pop back in easy,0
Toys_and_Games_5,5,OR,Bought this 5 years ago. Great game for all ages. We play it often.,0
Toys_and_Games_5,5,OR,"Larger than expected, which was a pleasant surprise. My 8 year old loves it!",0
Toys_and_Games_5,5,OR,"I didn't love it but my Granddaughter does.  Lego, forever the best toys!",0
Toys_and_Games_5,5,OR,Great for any homeschooling family or anyone trying to teach their children at home.,0
Toys_and_Games_5,5,OR,How can you go wrong with a PINK Cozy Coupe?? My daughter loves it!,0
Toys_and_Games_5,5,OR,Got this as a set for a buddy for x-mas and he loved them,0
Toys_and_Games_5,5,OR,"Parts are well made.

Shame my skill requires replacing so many guards and legs, though...",0
Toys_and_Games_5,4,OR,We love this. This is the best costume we have ever bought.,0
Toys_and_Games_5,5,OR,She is a very cute doll with cute clothes. My granddaughter loves her alot.,0
Toys_and_Games_5,1,OR,"looks like it lights up does not, cheap knockoff could have been much better",0
Toys_and_Games_5,5,OR,Purchased arrived on time and in excellent condition! Recipient loved it! Great price also!,0
Toys_and_Games_5,5,OR,My daughter got this for her birthday and just loves it! She is 2.,0
Toys_and_Games_5,5,OR,Came as described in a timely manner. My niece loves it.,0
Toys_and_Games_5,5,OR,While these appear to be fragile they last even once small pieces break off.,0
Toys_and_Games_5,5,OR,Exactly what he needed for his collection of Snap Circuits. Nice strong functional case.,0
Toys_and_Games_5,5,OR,"I was skeptical that these would work, but they work great and are fun!",0
Toys_and_Games_5,3,OR,It's a good game. The price was good.  My son loves these guys.,0
Toys_and_Games_5,5,OR,More great additions to your train set.  My grandson loves TrackMaster 2 track.,0
Toys_and_Games_5,5,OR,This little guy is a great addition to my Star Wars Funko Pop collection,0
Toys_and_Games_5,5,OR,The grandkids love this. Me too. Can't go wrong with this for a gift.,0
Toys_and_Games_5,5,OR,This thing is huge but great for entertaining both kids at the same time.,0
