category,rating,label,text_,validity
Sports_and_Outdoors_5,4,CG,"Great, Has a little rust, but the quality is good.

The only reason I gave",1
Sports_and_Outdoors_5,5,CG,"have sworn by this product, it is an excellent product.

If you have been looking for",1
Sports_and_Outdoors_5,5,CG,"Made a successful backpack trip, and it's a very comfortable fit.  I have a large head",1
Sports_and_Outdoors_5,5,CG,Very impressed. Works great during the summer and summer. Very good quality. Nice bag.,1
Sports_and_Outdoors_5,5,CG,Very high quality! Super happy with itGreat Product!Very good quality. Nice bag.,1
Sports_and_Outdoors_5,5,CG,Exactly what I needed. It looks good and the materials are good.  I have a large one,1
Sports_and_Outdoors_5,4,CG,"fabric is flimsy, buttonhole will not fit, and the instructions are not consistent with my",1
Sports_and_Outdoors_5,5,CG,"As ""Must Have"" to remove the ones you want to use for cold weather, these are a",1
Sports_and_Outdoors_5,4,CG,Keeps my road bike standing up. The only problem is that it comes with a small screw driver,1
Sports_and_Outdoors_5,5,CG,"Not my first Okuma reel, but I thought it would be a nice addition to the reel collection",1
Sports_and_Outdoors_5,1,CG,"Will never hold adjustment. Basically, it's a chain tensioner.  If you have a chain",1
Sports_and_Outdoors_5,4,CG,I love them. I ordered a size large and they fit perfectly. I also have a large one,1
Sports_and_Outdoors_5,2,CG,Meh.  Was a much better fit than the knee pads I had on my knee. ,1
Sports_and_Outdoors_5,5,CG,"Its a great scale,but accuracy is an issue.  Not sure how accurate this is, but",1
Sports_and_Outdoors_5,5,CG,Great emergency bag for when you need it. Not too big or too small.,1
Sports_and_Outdoors_5,5,CG,Product was as described. It looks great and the materials are good.  I have a large one,1
Sports_and_Outdoors_5,5,CG,"These are big big bags, and the wide brim makes them a lot more comfortable.",1
Sports_and_Outdoors_5,4,CG,Works well. Sitting on the bench has the benefit of making it easier to hold up the seat and,1
Sports_and_Outdoors_5,5,CG,"Cones for school event, worked great. The only problem is that it comes with a small screw",1
Sports_and_Outdoors_5,5,OR,"Looks great, sharp, compact, and has nice weight to it. Nice little hatchet.",0
Sports_and_Outdoors_5,5,OR,Fits the bike well and pumps okay for repair on the road needs.,0
Sports_and_Outdoors_5,5,OR,Very nice clear good mount easy to sight in fits and looks great,0
Sports_and_Outdoors_5,5,OR,"Holds a lot and is easy to attach, what more could you want.",0
Sports_and_Outdoors_5,5,OR,"be sure to check ser numbers for fit, mine looks great, feel good",0
Sports_and_Outdoors_5,2,OR,"crazy about the way it works, in fact, nont sure how it works!",0
Sports_and_Outdoors_5,4,OR,Not quite as bright as the white ones but that's to be expected,0
Sports_and_Outdoors_5,5,OR,We are stealing each others socks now so I had to buy more,0
Sports_and_Outdoors_5,4,OR,Arrived with no edge whatsoever. Not a bad knife after being professionally sharpened.,0
Sports_and_Outdoors_5,5,OR,it catches perch cut it in half and the bag will last longer,0
Sports_and_Outdoors_5,5,OR,"Wonderful unique shape, makes this perfect for athletes and people on the go.",0
Sports_and_Outdoors_5,5,OR,One of my favorite knives in my collection and yes this is reliable.,0
Sports_and_Outdoors_5,5,OR,Used this on a couple of longer bike trips.  Lots of room.,0
Sports_and_Outdoors_5,4,OR,These are pretty dope and work well to keep water out while swimming,0
Sports_and_Outdoors_5,3,OR,"It's nice, but the detail, compared to NFL mini helmets is left wanting",0
Sports_and_Outdoors_5,5,OR,"Excellent seat, easy to install and take off cart. Very comfortable.",0
Sports_and_Outdoors_5,5,OR,Used every day on a 3 week camping trip and it was awesome.,0
Sports_and_Outdoors_5,3,OR,"Product works as advertised, although I found much cheaper locally after ordering here.",0
Sports_and_Outdoors_5,5,OR,larger than what I expected fits all my gear with room to spare.,0
Sports_and_Outdoors_5,4,OR,Great value and I have had no issues or complaints with this product.,0
Sports_and_Outdoors_5,5,OR,"Great way to keep your hands warm while hunting, instead of bulky gloves.",0
Sports_and_Outdoors_5,4,OR,Harness didn't fit me right. Adjustment buckle ended up under my arm pit.,0
Sports_and_Outdoors_5,4,OR,Not as good as a Boyt but like it for what it does.,0
Sports_and_Outdoors_5,2,OR,I tried these out in the rain and my shoes still got soaked.,0
Sports_and_Outdoors_5,4,OR,Great for the price and is a very good gripping off road tire.,0
Sports_and_Outdoors_5,5,OR,"They actually seem like better quality than Everlast, and are priced really well.",0
Sports_and_Outdoors_5,5,OR,Well made. Nice and cool for walking or hiking. Size is right on.,0
Sports_and_Outdoors_5,5,OR,Fit like a charm.  Saved me from having to purchase another helmet.,0
Sports_and_Outdoors_5,5,OR,Great Ammo can's! They are brand new! Clean welds etc. definitely A+ quality.,0
Sports_and_Outdoors_5,5,OR,Great when in the ocean and in the swimming pool. Phone stayed dry.,0
Sports_and_Outdoors_5,4,OR,Worked great ! Very nice action under water. It worked well for me.,0
Sports_and_Outdoors_5,5,OR,"Nothing beats camping coffee. Plus, a great pot for boiling water for dinner.",0
Sports_and_Outdoors_5,5,OR,"Nice little cooler, live that the rigid insert is removable to be cleaned.",0
Sports_and_Outdoors_5,5,OR,Well made...looking forward to taking these out on next camping trip in fall,0
Sports_and_Outdoors_5,5,OR,The carabiner top clip seems better than other types of fasteners on zingers,0
Sports_and_Outdoors_5,5,OR,Love the grips- fit just right and was very easy to put on.,0
Sports_and_Outdoors_5,5,OR,I have a 2oz fox labs can that fits great and deploys quickly.,0
Sports_and_Outdoors_5,4,OR,this thing is great.  I would appreciate it if it was cheaper.,0
Sports_and_Outdoors_5,5,OR,I am going to buy it again when the size Med is available.,0
Sports_and_Outdoors_5,4,OR,nicked after 223 green tipped was used. Held okay with regular 308 ammo.,0
Sports_and_Outdoors_5,3,OR,it a do rag several ways only cheap knit materal dollar general quality,0
Sports_and_Outdoors_5,5,OR,Very pleased with the quality of this short and the ease of care.,0
Sports_and_Outdoors_5,5,CG,"Standard plastic scraper, scrapes nicely, and has a wide mouth. I also love that it",1
Sports_and_Outdoors_5,4,CG,Saved my palms on many occasions. The only problem is that it's a little hard to put,1
Sports_and_Outdoors_5,4,CG,"Not bad, not all that bad. The only problem is that it's a little hard to put",1
Sports_and_Outdoors_5,5,CG,A great product and excellent customer service.  Great product for the money!This is a pretty good,1
Sports_and_Outdoors_5,4,CG,"great bottle, just starts to smell. The only reason I gave it 4 stars is because I just",1
Sports_and_Outdoors_5,4,CG,I can't wear them to work. The only reason I gave it 4 stars is because I'm,1
Sports_and_Outdoors_5,3,CG,needs a cut out for a larger part. Not too big or too small.,1
Sports_and_Outdoors_5,5,CG,My son absolutely loves this! We have had the knee pads for a while now and I have used,1
Sports_and_Outdoors_5,5,CG,perfect height for iron and it has the right amount of grip.  If you have a larger head,1
Sports_and_Outdoors_5,5,CG,Install was easy once you put it together.  The two screws on the side of the cup are,1
Sports_and_Outdoors_5,5,CG,"Took some time getting use to it, but it worked perfectly.  I have a large one",1
Sports_and_Outdoors_5,5,CG,"The sturdiest knife, with a blade of the same thickness and thickness, and a blade of",1
Sports_and_Outdoors_5,5,CG,Old knife finally broke...this will be my second one and I will update as I receive the new,1
Sports_and_Outdoors_5,5,CG,You'll need some teflon tape to stretch the straps to make them comfortable.,1
Sports_and_Outdoors_5,5,CG,"Just what I was looking for. The quality is good.

The only reason I gave it",1
Sports_and_Outdoors_5,5,CG,"Not too hot, I use it on the patio and it's cold.Nice bag for the price",1
Sports_and_Outdoors_5,5,CG,"These are great to swim in. The only problem is that they are small, I have one in",1
Sports_and_Outdoors_5,5,CG,these things hold up really well. The only problem is that it's a little hard to put the,1
Sports_and_Outdoors_5,2,CG,"My second Shock Doctor Pro (Cordura) is a little more expensive, but I'm still",1
Sports_and_Outdoors_5,5,CG,Love it. My favorite goggle. The only reason I gave it 4 stars is because I'm,1
Sports_and_Outdoors_5,5,CG,My EDC belt with jeans and a T-shirt. I also wear this belt for a couple,1
Sports_and_Outdoors_5,5,CG,These work great.! Keep the wheels on the ground and you don't have to worry about the,1
Sports_and_Outdoors_5,5,CG,"Great holsters, I ended up using a Taurus 10"" Taurus G17 for the first",1
Sports_and_Outdoors_5,5,CG,love the fact that I can say I am very pleased with this product!  I have used it,1
Sports_and_Outdoors_5,5,CG,PERFECT for Burning Man.  We have had the stove burn for about 30 min and the,1
Sports_and_Outdoors_5,5,CG,Great compact bipod. attaches easily to the rail and stays in place.,1
Sports_and_Outdoors_5,5,CG,"this is fantastic, I purchased this for my son and it is a nice addition to my family.",1
Sports_and_Outdoors_5,5,CG,So far so good. Not a bad quality product. My husband likes it.,1
Sports_and_Outdoors_5,4,CG,"Not the best I've worn, but it's fine. Very good quality.",1
Sports_and_Outdoors_5,3,CG,These are okay Scratch very nice. The only problem is that it comes with a small screw that,1
Sports_and_Outdoors_5,1,CG,Shipped damaged as other reviews mentioned. The shipping was quick and it arrived intact.,1
Sports_and_Outdoors_5,5,CG,I use these to count the number of pieces of clothing I have left for my family.,1
Sports_and_Outdoors_5,3,CG,I thought it would be better to have the chain in the handlebar for a better angle and to,1
Sports_and_Outdoors_5,5,CG,"Yup, just like the one that came with the chain. I will keep this in the car",1
Sports_and_Outdoors_5,5,CG,Fun football for the kids.  The only problem is that it's a little hard to throw.,1
Sports_and_Outdoors_5,5,CG,"I love this knife, just what I wanted. It is sharp enough to make a knife that has",1
Sports_and_Outdoors_5,5,CG,My wife loves these low profile ones and she loves these too.  These have a nice feel to,1
Sports_and_Outdoors_5,5,CG,"Nice, although I'm not keen on it, as it is too large.",1
Sports_and_Outdoors_5,5,CG,"is a great head cover, it's wide enough to fit a G17, the top one is",1
Sports_and_Outdoors_5,5,OR,"Fits my 43 perfect and is a nice personal touch. Priced right, all gtg",0
Sports_and_Outdoors_5,5,OR,Excellent rack. Super super sturdy! Glad I got it. My husband wants one now,0
Sports_and_Outdoors_5,5,OR,"if you like the look then get it. fits perfect, no issues, nice build.",0
Sports_and_Outdoors_5,5,OR,"good deal for the money, haven't put a ton of rounds down range yet",0
Sports_and_Outdoors_5,5,OR,Easy to see hits at 50 yds with my 6-24X50 AO scope.,0
Sports_and_Outdoors_5,5,OR,Great product perfect for the money.  Does what it is supposed to do.,0
Sports_and_Outdoors_5,5,OR,This is a GREAT license plate frame.  Fit my car and plate perfectly.,0
Sports_and_Outdoors_5,5,OR,So far I am satisfied with this product.  Works just as it should..,0
Sports_and_Outdoors_5,5,OR,My husband LOVES these socks! They are great at sweat wicking and are comfy.,0
Sports_and_Outdoors_5,5,OR,Great looking slipper. Wear size 11 and ordered size 12.,0
Sports_and_Outdoors_5,2,OR,Supposedly sticky. Not so - makes me slide all over the yoga studio floor.,0
Sports_and_Outdoors_5,5,OR,I love it works great and the different settings make it even more useable.,0
Sports_and_Outdoors_5,5,OR,Just as expected. Well done. Happy with the purchase. Pumping that chesticles with it.,0
Sports_and_Outdoors_5,5,OR,balls bounce everywhere.  perfect for our application (minute to win it party games),0
Sports_and_Outdoors_5,5,OR,"great craftsmanship. Perhaps a little more sturdy, the connection between the blade and handle.",0
Sports_and_Outdoors_5,5,OR,These are good targets to add a bit of realism to your target practice.,0
Sports_and_Outdoors_5,5,OR,Bore sighter excellent way to quickly and roughly sight in firearms.  Quality product.,0
Sports_and_Outdoors_5,5,OR,Nice im a 7 1/2 and it fits perfect. Not too loose or tight,0
Sports_and_Outdoors_5,5,OR,Great product and a great seller...would buy again and likely will in the future.,0
Sports_and_Outdoors_5,1,OR,"Box showed up TRASHED. No seat included, no instructions, and apparently,  missing bolts.",0
Sports_and_Outdoors_5,2,OR,Product itself is good but doesn't have the right lenses for a normal person.,0
Sports_and_Outdoors_5,1,OR,I got only one and this one broke at the first use.,0
Sports_and_Outdoors_5,5,OR,"Awesome knife, in my best Aussie accent I would say ""Now that's a knife""",0
Sports_and_Outdoors_5,5,OR,Great brush. Helps to make my SB base resume its best condition after waxing,0
Sports_and_Outdoors_5,5,OR,The real deal and a great nostalgic way to drink your coffee when camping.,0
Sports_and_Outdoors_5,5,OR,They worked perfectly as expected. Really easy to see your hits at 15 yards.,0
Sports_and_Outdoors_5,5,OR,Never drank so much water in my life! Fruit infused water is the best.,0
Sports_and_Outdoors_5,4,OR,Look to be well made.  My grandson thinks they're OK....which is high praise.,0
Sports_and_Outdoors_5,5,OR,These work great on my boat and have reduced the pounding the waves generate.,0
Sports_and_Outdoors_5,4,OR,good product fast shipping no problem with my order I'm happy with my purchase.,0
Sports_and_Outdoors_5,1,OR,Garbage! way to short for anything picture does not depict the truth! very disappointed!,0
Sports_and_Outdoors_5,5,OR,"Easy to slip on, even with one hand and covers my glasses perfectly, thanks!",0
Sports_and_Outdoors_5,5,OR,Works as described. Did not notice the honeycomb at all on the 5x scope.,0
